date,adj_close,close,high,low,open,volume,ticker,return,log_return,sma_5,rel_sma_5,sma_10,rel_sma_10,sma_20,rel_sma_20,sma_50,rel_sma_50,rsi,volatility,rolling_max,drawdown_pct,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,atr14,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,ret_skew_20,ret_kurt_20,next_return
2023-09-07,432.1185302734375,444.8500061035156,445.5499877929688,442.75,443.1099853515625,70355400,SPY,-0.0030702091286461952,-0.0030749318897464266,435.5377685546875,-0.007850612571664195,433.39490661621096,-0.0029450653971431207,431.1544128417969,0.0022361302654563264,433.8465936279297,-0.003983120715646771,61.499250426928256,0.00739552926889885,444.6882019042969,-0.028266258418892187,0.5808167188820903,0.0716269553707918,0.5091897635112985,440.96885123166334,421.33997445193046,0.045526326984132615,0.0982346002128695,15.201531546456481,-0.006722452713730398,-0.004321774783220156,0.0018650513445459538,0.0041189504314449454,0.011137715354008648,0.03534203345079786,-0.39255542050479386,0.0015059683636471366
2023-09-08,432.769287109375,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700,SPY,0.0015059683636471366,0.0015048355304889632,434.5994018554687,-0.004211038345382612,434.2332000732422,-0.003371259875155297,431.1354675292969,0.0037895735867916613,434.0239666748047,-0.0028908071022948345,61.96927677030423,0.007403515286237617,444.6882019042969,-0.02680285814618255,0.4880126861011149,0.15490410151685644,0.3331085845842585,440.9351526366524,421.33578242194136,0.04545988834317775,0.16672164074793372,15.289029802594873,-0.0030702091286461952,-0.006722452713730398,-0.004321774783220156,-0.001463387382351855,-0.013859010753859424,0.009963683514281192,-0.4068365762574615,0.006576765053821321
2023-09-11,435.6155090332031,448.4500122070313,448.7699890136719,446.4700012207031,448.239990234375,60180100,SPY,0.006576765053821321,0.006555232492703233,434.0671020507813,0.003567206487444574,435.05693359375,0.0012839134290747456,431.2714645385742,0.010072645310017725,434.2248486328125,0.0032026274055232395,62.05993908896032,0.007546462739932547,444.6882019042969,-0.02040236919315952,0.6367906180327623,0.25128140482003763,0.38550921321272463,441.24789566357003,421.2950334135784,0.0462652039158059,0.4354307106185038,15.28175571986608,0.0015059683636471366,-0.0030702091286461952,-0.006722452713730398,0.0018650513445459538,0.0070497584834261495,-0.10980085617791374,-0.5881973412259041,-0.005485542531869836
2023-09-12,433.2259216308594,445.989990234375,448.5299987792969,445.3900146484375,446.9500122070313,67565400,SPY,-0.005485542531869836,-0.005500643369815531,433.4357116699219,-0.00048401650674845254,435.3706909179688,-0.00492630609237199,431.1685028076172,0.0047717280131664985,434.2774975585937,-0.002421437752695099,60.04108978312053,0.007550139030589669,444.6882019042969,-0.02577599366106942,0.5554752947947463,0.3121201828149794,0.24335511197976695,441.012140929148,421.32486468608636,0.04566028389091365,0.20901000195578243,15.174662998744424,0.006576765053821321,0.0015059683636471366,-0.0030702091286461952,-0.004321774783220156,0.006341396745348948,0.08800694055267008,-0.5964270431644945,0.001165896153317636
2023-09-13,433.7310180664063,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300,SPY,0.001165896153317636,0.0011652170242088982,433.49205322265624,0.0005512554197326658,435.11328125,-0.003176789225147747,431.3443237304688,0.005533153456839912,434.33034057617186,-0.0013798771436748236,55.01737530598041,0.007055878796144766,444.6882019042969,-0.024640149639609032,0.5257290985716736,0.35484196596631823,0.17088713260535537,441.2416923086954,421.44695515224214,0.04589080246892591,0.24114433213560513,14.919257027762281,-0.005485542531869836,0.006576765053821321,0.0015059683636471366,-0.006722452713730398,0.014454626312740304,0.05385811701766972,-0.2721703959102282,0.008622340703231535
2023-09-14,437.4707946777344,450.3599853515625,451.0799865722656,447.7200012207031,449.0700073242188,83430800,SPY,0.008622340703231535,0.008585380626588942,434.5625061035156,0.006692451680417211,435.0501373291016,0.005564088230137987,431.86498107910154,0.012980477334896712,434.47080200195313,0.006904935065734863,70.7935125047148,0.007033506543753768,444.6882019042969,-0.016230264701548758,0.7947622175503852,0.4428260162831317,0.35193620126725356,441.9073798395188,421.8225823186843,0.046507122366351863,0.5582145991025855,15.096367972237724,0.001165896153317636,-0.005485542531869836,0.006576765053821321,-0.0030702091286461952,0.0041189504314449454,-0.15434580166253212,-0.2247408538155784,-0.012048307075186226
2023-09-15,432.2000122070313,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111848900,SPY,-0.012048307075186226,-0.012121476230405855,434.4486511230469,-0.005175845085956365,434.52402648925784,-0.005348413759771686,432.28480529785156,-0.00019615098606540204,434.57326171875,-0.005461103387567889,57.14520867705389,0.0073875283257930635,444.6882019042969,-0.028083024563699155,0.5760247522206896,0.4694657634706433,0.10655898875004632,441.5826442206091,422.986966375094,0.04301719055949541,-0.009119655816320394,14.603195190429684,0.008622340703231535,0.001165896153317636,-0.005485542531869836,0.0015059683636471366,-0.001463387382351855,-0.27224955463894174,-0.25858201171230766,0.0005864148060381602
2023-09-18,432.4534606933594,443.6300048828125,444.9700012207031,442.55999755859375,443.0499877929688,55752200,SPY,0.0005864148060381602,0.0005862429320654688,433.8162414550781,-0.003141377918788324,433.94167175292966,-0.003429518657561914,432.7071060180664,-0.00058618248043385,434.7023547363281,-0.0051734112283169376,53.779941994061694,0.007387171251554939,444.6882019042969,-0.027513078059063445,0.4183029734247725,0.4592332054614692,-0.04093023203669666,441.1498993388816,424.26431269725117,0.03902313229144519,-0.03004282054987875,14.370921543666286,-0.012048307075186226,0.008622340703231535,0.001165896153317636,0.006576765053821321,0.0018650513445459538,-0.2746533813629631,-0.2569861354793881,-0.0020737955638544525
2023-09-19,431.556640625,442.7099914550781,443.2900085449219,439.9400024414063,442.6799926757813,66514600,SPY,-0.0020737955638544525,-0.0020759488553807695,433.4823852539063,-0.004442497998570993,433.45904846191405,-0.004388898659895446,432.9466278076172,-0.0032105277956682166,434.79194702148436,-0.007441044892040005,40.85604071024933,0.007299959526468514,444.6882019042969,-0.02952981712369107,0.21842359172489978,0.41107128271415533,-0.19264769098925555,440.9395912329482,424.95366438228615,0.03692355090412804,-0.17390135654045064,13.761984688895078,0.0005864148060381602,-0.012048307075186226,0.008622340703231535,-0.005485542531869836,-0.004321774783220156,-0.1178281643983061,-0.18084366146521225,-0.009193318722647392
2023-09-20,427.5892028808594,438.6400146484375,444.4400024414063,438.4299926757813,444.010009765625,82562600,SPY,-0.009193318722647392,-0.009235838073810105,432.2540222167969,-0.010791847145838473,432.87303771972654,-0.012206430935733925,433.0455749511719,-0.012599994979576312,434.74779235839844,-0.016466074361655814,31.317079927710154,0.007592051018668804,444.6882019042969,-0.03845165882569879,-0.25715698140987797,0.2774256298893487,-0.5345826112992267,440.6978790988383,425.39327080350546,0.0353417958306656,-0.7130364873517715,13.584732055664054,-0.0020737955638544525,0.0005864148060381602,-0.012048307075186226,0.001165896153317636,-0.006722452713730398,-0.08241896635395579,-0.5049026401023511,-0.0165284407671753
2023-09-21,420.5218200683594,431.3900146484375,435.9700012207031,431.2300109863281,435.7000122070313,104095800,SPY,-0.0165284407671753,-0.016666559483889627,428.8642272949219,-0.019452327090050292,431.71336669921874,-0.02592355830079429,432.5541366577148,-0.027816903295220907,434.49312866210937,-0.03215541897468077,25.494098533005953,0.008014349126479305,444.6882019042969,-0.054344553627573955,-1.190612105160369,-0.01618191712059483,-1.1744301880397743,441.9897979354678,423.11847537996186,0.04362765479779791,-1.2751959013672496,13.131378173828121,-0.009193318722647392,-0.0020737955638544525,0.0005864148060381602,0.008622340703231535,-0.0030702091286461952,-0.1724540527513541,-0.3437441465531679,-0.002248531694434508
2023-09-22,419.5762634277344,430.4200134277344,434.1000061035156,429.989990234375,432.4500122070313,100829700,SPY,-0.002248531694434508,-0.002251063437673534,426.3394775390625,-0.015863447950837384,430.39406433105466,-0.025134642412260044,432.3136322021484,-0.029463259600516323,434.15078002929687,-0.03357017255751327,23.046959523267816,0.007443502568817266,444.6882019042969,-0.05647088987075699,-1.9838123802264818,-0.40970800974177224,-1.5741043704847095,442.81131356125064,421.8159508430462,0.04856511836374039,-1.213350675971555,12.943470546177455,-0.0165284407671753,-0.009193318722647392,-0.0020737955638544525,-0.012048307075186226,0.0015059683636471366,-0.18310719364783795,0.15663337700770974,0.004205277963149179
2023-09-25,421.3406982421875,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500,SPY,0.004205277963149179,0.0041964604930737615,424.11692504882814,-0.006545899592007576,428.9665832519531,-0.01777734049108104,432.0117584228516,-0.024700855873972083,433.84916015625,-0.02883136136429898,28.238629729774573,0.007316880425772877,444.6882019042969,-0.05250308769634071,-2.4419054039233856,-0.8161474885780949,-1.6257579153452908,443.41517633949127,420.6083405062119,0.05279216453850157,-0.9357773483121449,12.937094552176339,-0.002248531694434508,-0.0165284407671753,-0.009193318722647392,0.0005864148060381602,0.006576765053821321,-0.17734918701401803,0.3280712073696881,-0.014691349547734545
2023-09-26,415.150634765625,425.8800048828125,429.8200073242188,425.0199890136719,429.0899963378906,96168400,SPY,-0.014691349547734545,-0.014800336181169554,420.8357238769531,-0.013509045902648675,427.1590545654297,-0.02811229136187099,431.2648727416992,-0.037365060301875364,433.39343200683595,-0.042092925028275885,25.807016472521852,0.0077522808348563085,444.6882019042969,-0.06642309603039298,-3.2667764502045884,-1.306273280903394,-1.9605031693011945,444.9309770745507,417.5987684088477,0.06337684887683837,-1.1791391008305565,12.676535470145094,0.004205277963149179,-0.002248531694434508,-0.0165284407671753,-0.0020737955638544525,-0.005485542531869836,-0.0824143348700666,0.043319636688317065,0.0003992309126310545
2023-09-27,415.3163757324219,426.0499877929688,427.6700134277344,422.2900085449219,427.0899963378906,104705800,SPY,0.0003992309126310545,0.0003991512411744213,418.38115844726565,-0.007325336366049706,425.3175903320313,-0.02351469778572235,430.21543579101564,-0.03463162596943925,432.8759356689453,-0.04056487896327099,27.0794946647282,0.006783758231212308,444.6882019042969,-0.06605038327100976,-3.8625932161767196,-1.817537267958059,-2.0450559482186605,445.39191062888085,415.0389609531504,0.07055290710304576,-0.9817207366521623,12.706442696707589,-0.014691349547734545,0.004205277963149179,-0.002248531694434508,-0.009193318722647392,0.001165896153317636,-0.5697665182127554,-0.1536010908007195,0.005797449895059037
2023-09-28,417.7241516113281,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300,SPY,0.005797449895059037,0.005780709352890053,417.8216247558594,-0.00023328889352769444,423.3429260253906,-0.013272394715119207,429.19653167724607,-0.02672989928666325,432.38697265625,-0.03391133862069173,30.415144158375398,0.00687888923423323,444.6882019042969,-0.06063585716351383,-4.09330977790961,-2.2726917699483695,-1.8206180079612406,444.8716066273894,413.52145672710276,0.07304380997139268,-0.7318867757682516,12.70231192452567,0.0003992309126310545,-0.014691349547734545,0.004205277963149179,-0.0165284407671753,0.008622340703231535,-0.5373943392109309,-0.21702228556843917,-0.0024270920811207963
2023-09-29,416.7102966308594,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115111300,SPY,-0.0024270920811207963,-0.002430042243616675,417.24843139648436,-0.0012897226810989482,421.79395446777346,-0.012052467284242474,428.15899047851565,-0.026739351741419837,431.93640502929685,-0.03525081058496271,24.157503036023954,0.006875681109546201,444.6882019042969,-0.06291578043588109,-4.3083005323768475,-2.679813522434065,-1.6284870099427824,444.2716574830138,412.04632347401747,0.07526487759349786,-0.7105399648456462,12.568394252232142,0.005797449895059037,0.0003992309126310545,-0.014691349547734545,-0.002248531694434508,-0.012048307075186226,-0.5149143667396923,-0.22907303346155938,-0.00039751696898726596
2023-10-02,416.5446472167969,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600,SPY,-0.00039751696898726596,-0.00039759599980233634,416.2892211914062,0.0006135782825691383,420.2030731201172,-0.008706328290641885,427.07237243652344,-0.024650916095705355,431.4825244140625,-0.03461988922390469,25.721369512288447,0.00682012727636149,444.6882019042969,-0.06328828731452807,-4.440857338481635,-3.0320222856435795,-1.4088350528380555,443.24310359726013,410.90164127578674,0.07572829433307497,-0.6510358198667819,12.495195661272321,-0.0024270920811207963,0.005797449895059037,0.0003992309126310545,0.004205277963149179,0.0005864148060381602,-0.48515891584545784,-0.172478153698294,-0.013386146651100606
2023-10-03,410.9687194824219,421.5899963378906,427.3699951171875,420.1799926757813,425.05999755859375,103760600,SPY,-0.013386146651100606,-0.01347654877601289,415.4528381347656,-0.010793327763689908,418.1442810058594,-0.017160491843094205,425.8016647338867,-0.03483533879731304,430.87788024902346,-0.04620604045650989,21.131896697032616,0.007234906006285848,444.6882019042969,-0.07582724767033933,-4.938907677192049,-3.4133993639532734,-1.5255083132387752,442.8615459036068,408.7417835641666,0.08013064570962604,-0.8694635738098013,12.233858380998884,-0.00039751696898726596,-0.0024270920811207963,0.005797449895059037,-0.014691349547734545,-0.0020737955638544525,-0.394663975921414,-0.6675088934280358,0.00728200381045796
2023-10-04,413.9613952636719,424.6600036621094,425.4299926757813,420.55999755859375,422.0700073242188,87453000,SPY,0.00728200381045796,0.00725561803747839,415.1818420410156,-0.00293954757593462,416.7815002441406,-0.00676638713286648,424.82726898193357,-0.025577156909679877,430.3089990234375,-0.03799038318247028,19.60846970931071,0.007524586309655217,444.6882019042969,-0.0690974181663534,-5.034102237196578,-3.7375399386019343,-1.2965622985946434,442.26983276014556,407.3847052037216,0.08211602715602846,-0.6229516403552794,12.027594430106035,-0.013386146651100606,-0.00039751696898726596,-0.0024270920811207963,0.0003992309126310545,-0.009193318722647392,-0.5067683320041771,-0.6787124099530462,-0.0003768608888653491
2023-10-05,413.8053894042969,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700,SPY,-0.0003768608888653491,-0.0003769319187762847,414.39808959960936,-0.0014302676826650762,416.1098571777344,-0.0055381234875510055,423.91161193847654,-0.02384040033243162,429.73563781738284,-0.03706987973814624,22.59668934349311,0.00753361560017302,444.6882019042969,-0.06944823894079033,-5.063761095073971,-4.0027841698963424,-1.0609769251776289,441.66255071142166,406.1606731655314,0.08374830164114253,-0.5693345384647266,12.127550397600455,0.00728200381045796,-0.013386146651100606,-0.00039751696898726596,0.005797449895059037,-0.0165284407671753,-0.5635415721616073,-0.6449783889476635,0.011872864746867107
2023-10-06,418.7184448242188,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113273300,SPY,0.011872864746867107,0.011802935252963715,414.7997192382812,0.009447271548625347,416.0240753173828,0.006476474960686929,423.2090698242188,-0.010610890267226947,429.319208984375,-0.024692033196544005,32.03275763295521,0.008130378507585084,444.6882019042969,-0.05839992374177516,-4.6373667639576865,-4.129700688708612,-0.5076660752490749,440.592331262325,405.82580838611256,0.08214975848832982,-0.2583304068532063,12.452880859375012,-0.0003768608888653491,0.00728200381045796,-0.013386146651100606,-0.0024270920811207963,-0.002248531694434508,-0.36727861252135335,-0.6896885356097608,0.006402214019450625
